82,82
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
-0.01859332,0.04274697,0.00761232,-0.00469645,-0.10760586,0.02169881,0.00064913,-0.02003643,-0.15150219,0.30469625,-0.02715547,0.01678328,-0.09596958,-0.01446983,0.00294336,0.01578071,0.00144181,-0.00006723,0.00094520,-0.05971983,-0.05971983,-0.36133348,0.01578071,0.14385489,0.00367667,0.05162192,0.04710973,-0.00059043,0.00657273,-0.48612289,0.05162192,-0.05971983,-0.05971983,-0.18829296,0.00094520,-0.00613896,-0.04435446,0.00100353,0.00014614,-0.04435446,0.00014614,0.00014614,-0.04435446,-0.04435446,0.53917392,-0.02003643,-0.02856348,-0.00511380,0.06067752,0.04163604,-0.00425143,0.12788184,0.20750542,0.00319653,0.00761232,0.00761232,0.00761232,0.00761232,0.00003841,0.18023409,-0.05655542,0.00078056,-0.11022170,0.00294336,0.01678328,0.00168972,0.00168972,-0.00563205,0.00657273,0.00328854,0.01571367,0.01571367,
0.00361138,-0.00646245,-0.05411393,0.02001762,0.60577775,-0.00428690,-0.00313969,-0.00109896,-0.02879650,0.06497192,0.29834722,-0.09088819,-0.01665029,0.15751860,-0.01023937,0.00524944,-0.00617027,0.00031545,-0.00405358,-0.00993562,-0.00993562,-0.05463551,0.00524944,-0.03110824,-0.01594003,-0.00475952,-0.26508375,0.00208980,-0.00027296,-0.10664761,-0.00475952,-0.00993562,-0.00993562,0.04003071,-0.00405358,-0.01800636,-0.00950215,-0.00432273,-0.00051988,-0.00950215,-0.00051988,-0.00051988,-0.00950215,-0.00950215,0.08928517,-0.00109896,0.24975094,0.01748969,-0.34543533,-0.42593252,0.02408126,0.00697104,0.05554703,-0.01341966,-0.05411393,-0.05411393,-0.05411393,-0.05411393,-0.00017716,-0.04191362,0.00226498,-0.00334737,-0.00611150,-0.01023937,-0.09088819,-0.00006941,-0.00006941,0.00022995,-0.00027296,-0.01898472,-0.08897493,-0.08897493,
-0.00358615,0.02748454,-0.00157528,0.00033489,0.01532356,0.00431762,-0.00006891,-0.00988698,0.31092464,-0.75662925,0.01057864,-0.00189442,0.16698091,0.00554234,-0.00012142,-0.07477796,-0.00010359,0.00000567,-0.00006816,-0.02138295,-0.02138295,-0.13990080,-0.07477796,0.04970933,-0.00027047,0.26188564,-0.00670113,0.00002955,0.00373570,-0.15608292,0.26188564,-0.02138295,-0.02138295,-0.06306819,-0.00006816,-0.02719726,0.11108230,-0.00007294,-0.00000738,0.11108230,-0.00000738,-0.00000738,0.11108230,0.11108230,0.19141955,-0.00988698,0.00846706,0.00020447,-0.00970332,-0.01460763,0.00061233,0.06239923,0.05924729,-0.00022206,-0.00157528,-0.00157528,-0.00157528,-0.00157528,-0.00000314,0.04909148,-0.03012260,-0.00005628,-0.05548486,-0.00012142,-0.00189442,0.00094140,0.00094140,-0.00310281,0.00373570,-0.00048983,-0.00226153,-0.00226153,
-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.07254763,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.17770466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.10259784,-0.65292863,0.72547625,
0.00152434,0.50056198,0.00095078,0.00063570,-0.00406531,-0.00199344,0.00000325,-0.00972391,-0.00885528,-0.00725576,-0.01300786,-0.00344574,-0.01049328,-0.00650861,-0.00070488,-0.00598445,-0.00020093,0.00001499,-0.00013315,-0.02321417,-0.02321417,-0.15822719,-0.00598445,-0.13379745,-0.00055768,-0.08018218,0.00140786,0.00000881,0.02365689,0.22477756,-0.08018218,-0.02321417,-0.02321417,0.15628397,-0.00013315,-0.70238464,0.00108852,-0.00014505,-0.00000225,0.00108852,-0.00000225,-0.00000225,0.00108852,0.00108852,0.20336653,-0.00972391,-0.01177839,0.00109287,0.01147630,0.01575067,-0.00016771,0.05963457,-0.16487126,-0.00040431,0.00095078,0.00095078,0.00095078,0.00095078,-0.00000764,-0.13325982,-0.16497230,-0.00010978,-0.05759690,-0.00070488,-0.00344574,0.00564826,0.00564826,-0.01808989,0.02365689,0.00014348,0.00061697,0.00061697,
0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.07537809,0.00000000,-0.40789018,0.00000000,0.00000000,-0.00000000,0.57684382,0.00000000,0.00000000,-0.23380137,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.17408881,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.28474544,0.00000000,0.20183934,-0.48658478,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.18463786,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.10660072,0.07858741,-0.00320932,
0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00360944,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.02309986,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.02309986,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00360944,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.70672015,0.70672015,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,
-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.70608962,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02059144,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.02059144,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.70608962,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.03183468,0.03183468,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,
0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.30134005,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.63897898,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.63897898,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.30134005,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.03000060,0.03000060,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.07523998,-0.00000000,0.41153548,-0.00000000,0.00000000,-0.00000000,-0.58199906,0.00000000,-0.00000000,0.18708590,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.22444958,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.30391708,0.00000000,-0.17207241,0.47598949,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.18429956,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.10640540,0.08353506,-0.00829508,
-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.03324077,-0.00000000,-0.25582550,0.00000000,0.00000000,0.00000000,0.36179189,-0.00000000,-0.00000000,0.31211900,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.56794451,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.08083288,0.00000000,-0.38569720,0.46653007,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.08142292,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.04700954,0.02750864,0.00573213,
0.00000000,-0.00000000,-0.22708308,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.15281548,0.11076936,0.79660523,-0.52747603,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,-0.00000000,0.74411249,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.14641624,-0.47436298,0.02986847,-0.44603422,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,0.00000000,0.41748313,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.47220283,0.15319324,-0.38827499,-0.65460422,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000000,-0.00000000,0.54539920,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.82017044,0.12839653,0.03670642,0.10966828,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.36814234,0.14513677,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.04480079,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.04480079,-0.47889649,0.70190205,-0.00000000,-0.00000000,-0.00000000,-0.29055729,-0.00000000,0.00000000,0.04017260,0.00000000,-0.00000000,0.12477579,0.12560890,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.02901943,-0.00000000,-0.09182430,0.00000000,-0.00000000,0.00000000,0.12985917,-0.00000000,-0.00000000,0.63848148,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.73030578,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.10453216,0.00000000,-0.01489929,0.11943145,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.07108280,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.04103967,0.02648319,0.00253624,
-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.02780473,-0.00000000,-0.23473148,0.00000000,0.00000000,0.00000000,0.33196044,-0.00000000,0.00000000,0.35126554,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.58599701,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.44652751,0.00000000,0.04818214,0.39834537,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.06810739,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.03932182,0.02368958,0.00411514,
0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.02025256,-0.02731035,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.56053722,-0.00000000,0.00000000,-0.00000000,0.00000000,0.56053722,0.00720930,-0.00015151,0.00000000,-0.00000000,-0.00000000,-0.13752751,-0.00000000,0.00000000,0.52082655,-0.00000000,0.00000000,-0.24976512,-0.13353392,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.42982341,-0.39569420,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.08501946,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.08501946,-0.43212847,0.39799926,-0.00000000,-0.00000000,-0.00000000,0.44201020,-0.00000000,0.00000000,-0.06464896,0.00000000,-0.00000000,-0.06966456,-0.30769667,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,
-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.66440631,-0.26919044,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.09988796,0.00000000,0.00000000,0.00000000,0.00000000,-0.09988796,-0.42714027,0.03192440,-0.00000000,-0.00000000,-0.00000000,-0.44296145,-0.00000000,-0.00000000,0.13777044,0.00000000,-0.00000000,0.05034277,0.25484824,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,
0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.13122651,-0.08941023,0.00000000,0.00000000,-0.00000000,0.00000000,-0.40087096,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.40087096,0.09378879,0.12684795,0.00000000,0.00000000,0.00000000,0.05588180,-0.00000000,-0.00000000,-0.53394870,0.00000000,0.00000000,0.57519238,-0.09712547,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.14593114,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.60605575,-0.00000000,-0.00000000,0.09268333,0.00000000,-0.00000000,0.06842860,0.00000000,-0.00000000,0.00000000,0.12990367,0.00000000,-0.07296557,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.23005341,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.09677265,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.02671477,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.20637780,-0.20539573,-0.11852181,-0.06495183,-0.09268333,0.47967567,-0.00000000,0.00000000,0.00000000,0.41376493,0.00000000,-0.00000000,0.00000000,
-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.24623439,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.32580961,0.00000000,0.00000000,0.14132010,0.00000000,0.00000000,-0.17543136,-0.00000000,-0.00000000,0.00000000,-0.23715943,-0.00000000,-0.12311719,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.05995191,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.24809741,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.41127343,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.34822801,0.37498198,0.30385603,0.11857971,-0.14132010,0.11256438,-0.00000000,-0.00000000,0.00000000,-0.27544217,-0.00000000,0.00000000,0.00000000,
-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.30415887,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.23803461,0.00000000,0.00000000,0.02834018,-0.00000000,0.00000000,0.20976323,0.00000000,-0.00000000,0.00000000,-0.02559592,0.00000000,-0.15207944,-0.00000000,-0.00000000,0.00000000,0.00000000,0.16160083,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.29665000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.24066873,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.43014561,0.04047071,-0.36332057,0.01279796,-0.02834018,-0.50144392,0.00000000,0.00000000,-0.00000000,-0.19779893,-0.00000000,-0.00000000,-0.00000000,
0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.20226372,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.36581811,0.00000000,-0.00000000,0.26497574,-0.00000000,-0.00000000,0.09929417,-0.00000000,0.00000000,0.00000000,-0.30973516,-0.00000000,0.10113186,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.30208293,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.14042316,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.16671311,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.28604410,0.48973429,-0.17198254,0.15486758,-0.26497574,-0.19065259,0.00000000,-0.00000000,0.00000000,-0.13594874,-0.00000000,0.00000000,0.00000000,
